title,price,size,productUrl,imageUrl,category,brand
Jalna Greek Yoghurt,$7.00,1kg,https://www.igashop.com.au/product/107679,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/107679.jpg",Greek Yoghurt,Jalna
Jalna Natural Greek Yoghurt,$2.50,170g,https://www.igashop.com.au/product/636924,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/636924.jpg",Greek Yoghurt,Jalna
Jalna Sweet & Creamy Greek Yoghourt,$7.00,1kg,https://www.igashop.com.au/product/181076,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181076.jpg",Greek Yoghurt,Jalna
Jalna Sweet & Creamy Greek Yoghurt,$15.00,2kg,https://www.igashop.com.au/product/190000004765,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004765.jpg",Greek Yoghurt,Jalna
Jalna Sweet & Creamy Yoghurt Coconut,$7.00,1kg,https://www.igashop.com.au/product/297411,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/297411.jpg",Flavoured Yoghurt,Jalna
Jalna Whole Milk Yoghurt Lactose Free Natural,$8.90,1kg,https://www.igashop.com.au/product/457058,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/457058.jpg",Natural Yoghurt,Jalna
Jalna Yoghurt Greek Style,$15.00,2kg,https://www.igashop.com.au/product/195651,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/195651.jpg",Greek Yoghurt,Jalna
Jarlsberg Lite Cheese Slices Sliced Cheese,$9.25,150g,https://www.igashop.com.au/product/153811,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/153811.jpg",Sliced Cheese,Jarlsberg
Jarlsberg Original Cheese Block,$10.50,250g,https://www.igashop.com.au/product/158586,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/158586.jpg",Cheese Blocks,Jarlsberg
Jarlsberg Original Cheese Slices,$8.55,150g,https://www.igashop.com.au/product/167438,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/167438.jpg",Sliced Cheese,Jarlsberg
JL King & Co. Garlic Prawn Fettuccini,$9.00,400g,https://www.igashop.com.au/product/855536,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/855536.jpg",Ready to Eat Meals,JL King & Co.
JL King & Co. Mushroom Fettuccine,$9.00,400g,https://www.igashop.com.au/product/20000004851,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004851.jpg",Ready to Eat Meals,JL King & Co.
JL King & Co. Spaghetti Bolognese,$9.00,400g,https://www.igashop.com.au/product/437448,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/437448.jpg",Ready to Eat Meals,JL King & Co.
Kerrygold Butter Unsalted,$7.20,250g,https://www.igashop.com.au/product/180000000360,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000360.jpg",Spreads,Kerrygold
Kerrygold Pure Irish Butter,$6.50,250g,https://www.igashop.com.au/product/190000002267,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002267.jpg",Spreads,Kerrygold
King Island Brie Cape Wickham,$14.90,200g,https://www.igashop.com.au/product/160000018265,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000018265.jpg",Brie and Soft Cheese,King Island
King Island Cheddar Surprise Bay,$53.50,1.4kg,https://www.igashop.com.au/product/180000005199,,Specialty Cheese,King Island
King Island Cheddar Surprise Bay,$10.95,170g,https://www.igashop.com.au/product/993541,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/993541.jpg",Brie and Soft Cheese,King Island
King Island Dairy Stokes Point Smoked Cheddar Cheese,$10.95,170g,https://www.igashop.com.au/product/993559,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/993559.jpg",Cheese Blocks,King Island
KR Castlemaine Bacon Style Pieces,$6.15,250g,https://www.igashop.com.au/product/128175,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/128175.jpg",Smallgoods,KR Castlemaine
KR Castlemaine Rindless Short Cut Bacon,$12.50,630g,https://www.igashop.com.au/product/126233,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/126233.jpg",Smallgoods,KR Castlemaine
KR Castlemaine Short Cut Bacon,$21.00,2.5kg,https://www.igashop.com.au/product/116123,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/116123.jpg",Smallgoods,KR Castlemaine
Kraft Cheddar Block,$7.60,500g,https://www.igashop.com.au/product/160000018208,,Cheese Blocks,Kraft
Kraft Cheddar Block,$4.80,250g,https://www.igashop.com.au/product/160000018209,,Cheese Blocks,Kraft
Kraft Cheddar Cheese,$4.80,250g,https://www.igashop.com.au/product/965755,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/965755.jpg",Cheese Blocks,Kraft
Kraft Cheese Singles Light,$8.00,432g,https://www.igashop.com.au/product/160000018244,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000018244.jpg",Sliced Cheese,Kraft
Kraft Cheese Singles Original,$5.00,216g,https://www.igashop.com.au/product/160000018245,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000018245.jpg",Sliced Cheese,Kraft
Kraft Cheese Stick Mild Bluey,$9.00,200g,https://www.igashop.com.au/product/1800000068107,,Snacking Cheese,Kraft
Kraft Cheestik,$7.15,240g,https://www.igashop.com.au/product/160000018210,,Snacking Cheese,Kraft
Kraft Grated Parmesan Cheese,$5.50,125g,https://www.igashop.com.au/product/170000004655,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/28668.jpg",Grated Cheese,Kraft
Kraft Grated Parmesan Cheese,$5.50,125g,https://www.igashop.com.au/product/28668,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/28668.jpg",Grated Cheese,Kraft
Kraft Grated Parmesan Cheese Cannister,$9.80,250g,https://www.igashop.com.au/product/150000007529,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/28707.jpg",Specialty Cheese,Kraft
Kraft Grated Parmesan Cheese Cannister,$9.80,250g,https://www.igashop.com.au/product/28707,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/28707.jpg",Grated Cheese,Kraft
Kraft Singles Original,$12.40,648g,https://www.igashop.com.au/product/160000018167,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000018167.jpg",Sliced Cheese,Kraft
Kraft Singles Original,$5.00,216g,https://www.igashop.com.au/product/949830,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/949830.jpg",Sliced Cheese,Kraft
Kraft Singles Original,$8.00,432g,https://www.igashop.com.au/product/950674,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/950674.jpg",Sliced Cheese,Kraft
Kraft Singles Original,$12.40,36,https://www.igashop.com.au/product/950705,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/950705.jpg",Sliced Cheese,Kraft
Kraft Singles Original Slices,$8.00,24,https://www.igashop.com.au/product/150000007676,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007676.jpg",Sliced Cheese,Kraft
Krc Streaky Bacon Rindless,$23.00,2,https://www.igashop.com.au/product/574627,,Smallgoods,KR Castlemaine
La Casa Del Formaggio Mozzarella,$5.50,250g,https://www.igashop.com.au/product/190000002805,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002805.jpg",Cheese Blocks,La Casa Del Formaggio
La Casa Del Formaggio Mozzarella Ball,$7.70,450g,https://www.igashop.com.au/product/190000004880,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004880.jpg",Specialty Cheese,La Casa Del Formaggio
La Casa Del Formaggio Mozzarella String Cheese Sticks,$6.80,160g,https://www.igashop.com.au/product/1800000068062,,Snacking Cheese,La Casa Del Formaggio
La Casa Formaggio Mascarpone,$5.30,250g,https://www.igashop.com.au/product/190000002863,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002863.jpg",Specialty Cheese,Lacasa
La Famiglia Bread Cheesy Garlic,$4.20,190g,https://www.igashop.com.au/product/655457,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/655457.jpg",Chilled Bread,La Famiglia
La Famiglia Bread Entertainer Garlic Slices,$8.00,450g,https://www.igashop.com.au/product/166181,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/166181.jpg",Chilled Bread,La Famiglia
La Famiglia Bread Garlic Slices,$5.00,270g,https://www.igashop.com.au/product/155198,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/155198.jpg",Chilled Bread,La Famiglia
La Famiglia Bread Garlic Traditional,$5.00,400g,https://www.igashop.com.au/product/161652,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/161652.jpg",Chilled Bread,La Famiglia
La Famiglia Bread Stone Baked Garlic Sourdough,$7.00,480g,https://www.igashop.com.au/product/155622,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/155622.jpg",Chilled Bread,La Famiglia
La Famiglia Just For 2 Garlic Bread,$3.50,170g,https://www.igashop.com.au/product/664443,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/664443.jpg",Chilled Bread,La Famiglia
La Famiglia Stone Baked Garlic Baguette Twin Pack,$5.85,400g,https://www.igashop.com.au/product/1800000067346,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067346.jpg",Chilled Bread,La Famiglia
Lacasa Grated Parmesan,$7.00,150g,https://www.igashop.com.au/product/679485,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/679485.jpg",Grated Cheese,Lacasa
Latina Agnolotti Ricotta And Spinach,$5.50,375g,https://www.igashop.com.au/product/147624,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/147624.jpg",Fresh Pasta and Pasta Sauces,Latina
Latina Fresh 8 Lasagne Sheets,$5.40,375g,https://www.igashop.com.au/product/122014,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/122014.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Beef Bolognese Pasta Sauce,$7.30,425g,https://www.igashop.com.au/product/140478,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/140478.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Beef Ravioli,$5.50,375g,https://www.igashop.com.au/product/117988,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/117988.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Beef Ravioli,$10.00,625g,https://www.igashop.com.au/product/20000001773,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000001773.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Creamy Carbonara Pasta Sauce,$7.30,425g,https://www.igashop.com.au/product/150520,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150520.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Creamy Carbonara Sauce,$4.25,250g,https://www.igashop.com.au/product/180000006448,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006448.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Creamy Sun Dried Tomato Sauce ,$4.25,250g,https://www.igashop.com.au/product/180000006449,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006449.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Creamy Sundried Tomato Pasta Sauce,$7.30,425g,https://www.igashop.com.au/product/187276,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/187276.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Egg Fettuccine,$5.40,375g,https://www.igashop.com.au/product/142006,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/142006.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Italian Tomato & Garlic Sauce,$7.30,425g,https://www.igashop.com.au/product/170342,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170342.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Lasagna Ravioli ,$10.00,625g,https://www.igashop.com.au/product/180000006446,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006446.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Ravioli Protein Beef & Parmesan ,$6.50,400g,https://www.igashop.com.au/product/180000006450,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006450.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Tomato & Garlic Sauce ,$4.25,250g,https://www.igashop.com.au/product/180000006447,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006447.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Tortellini Veal,$5.50,375g,https://www.igashop.com.au/product/117962,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/117962.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Fresh Veal Tortellini,$10.00,625g,https://www.igashop.com.au/product/20000001774,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000001774.jpg",Fresh Pasta and Pasta Sauces,Latina Fresh
Latina Ravioli Roast Chicken And Garlic,$10.00,625g,https://www.igashop.com.au/product/110672,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/110672.jpg",Fresh Pasta and Pasta Sauces,Latina
Laughing Cow Original,$7.00,240g,https://www.igashop.com.au/product/1800000068140,,Snacking Cheese,Laughing Cow
Lemnos Apricot & Almond Fruit Cheese,$4.70,125g,https://www.igashop.com.au/product/623515,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/623515.jpg",Brie and Soft Cheese,Lemnos
Lemnos Cheese Fruit & Nut,$4.70,125g,https://www.igashop.com.au/product/623361,,Specialty Cheese,Lemnos
Lemnos Cheese Garlic & Chives,$4.70,125g,https://www.igashop.com.au/product/623418,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/623418.jpg","Ricotta, Cream and Cottage Cheese",Lemnos
Lemnos Cream Cheese Cracked Pepper,$4.70,125g,https://www.igashop.com.au/product/20000001824,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000001824.jpg","Ricotta, Cream and Cottage Cheese",Lemnos
Lemnos Fetta Cheese Traditional,$7.30,2,https://www.igashop.com.au/product/597638,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/597638.jpg",Feta and Goat's Cheese,Lemnos
Lemnos Fetta Smooth,$6.80,200g,https://www.igashop.com.au/product/158659,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/158659.jpg",Feta and Goat's Cheese,Lemnos
Lemnos Haloumi Cyprus Style Cheese,$7.30,180g,https://www.igashop.com.au/product/419681,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/162588_1.jpg",Cheese Blocks,Lemnos
Lemnos Haloumi Cyprus Style Cheese Twin Pack,$9.40,200g,https://www.igashop.com.au/product/798577,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/798577.jpg",Cheese Blocks,Lemnos
Lemnos Reduced Fat Traditional Feta Cheese,$6.80,180g,https://www.igashop.com.au/product/937427,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/937427.jpg",Feta and Goat's Cheese,Lemnos
Lemnos Smooth Fetta,$7.30,100g,https://www.igashop.com.au/product/1800000070487,,Feta and Goat's Cheese,Lemnos
Lemnos Sweet Chilli Cream Cheese,$4.70,125g,https://www.igashop.com.au/product/20000001823,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000001823.jpg","Ricotta, Cream and Cottage Cheese",Lemnos
Lemnos Traditional Fetta,$6.80,180g,https://www.igashop.com.au/product/158235,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/158235.jpg",Feta and Goat's Cheese,Lemnos
Liddells Block Lactose Free,$6.95,250g,https://www.igashop.com.au/product/169215,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/169215.jpg",Cheese Blocks,Liddellls
Liddells Lactose Free Colby Cheese Slices,$6.95,250g,https://www.igashop.com.au/product/190000002351,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002351.jpg",Sliced Cheese,Liddellls
Liddells Lactose Free Cream Cheese,$6.30,250g,https://www.igashop.com.au/product/190000002350,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002350.jpg","Ricotta, Cream and Cottage Cheese",Liddellls
Liddells Lactose Free Cream Cheese,$6.30,250g,https://www.igashop.com.au/product/266915,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266915.jpg","Ricotta, Cream and Cottage Cheese",Liddellls
Liddells Lactose Free Plain Yoghurt,$6.20,4,https://www.igashop.com.au/product/190000002349,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002349.jpg",Natural Yoghurt,Liddellls
Liddells Lactose Free Probiotic Yoghurt Vanilla Bean,$7.25,700g,https://www.igashop.com.au/product/160000013301,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000013301.jpg",Flavoured Yoghurt,Liddellls
Liddells Lactose Free Shredded Pizza Blend Cheese,$6.95,225g,https://www.igashop.com.au/product/724222,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/724222.jpg",Grated Cheese,Liddellls
Liddells Lactose Free Tasty Cheese 12 Slices,$6.95,250g,https://www.igashop.com.au/product/894328,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/894328.jpg",Sliced Cheese,Liddellls
Liddells Yoghurt Lactose Free Strawberry,$6.20,4,https://www.igashop.com.au/product/172836,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/172836.jpg",Non-Dairy Yoghurt,Liddellls
Lite n' Easy Easy Select Spaghetti & Meatballs,$13.25,415g,https://www.igashop.com.au/product/575173,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/575173.jpg",Ready to Eat Meals,Lite n' Easy
Lite n' Easy Savoury Beef Rissoles,$13.25,455g,https://www.igashop.com.au/product/450234,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/450234.jpg",Ready to Eat Meals,Lite n' Easy
Lite n' Easy Select Beef Stroganoff,$13.25,430g,https://www.igashop.com.au/product/575241,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/575241.jpg",Ready to Eat Meals,Lite n' Easy
